Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202007
history,G,Created 2020-07-15
last_revised_date,G,2020-07-15
observation_station,G,edinburgh-gogarbank
historic_county_name,G,midlothian-in-lothian-region
midas_station_id,G,19260
location,G,55.928,-3.344
height,G,57,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2015-11-06 16:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,220,28,1451,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 15:52:00,0
2015-11-06 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,12,240,21,1612,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 16:54:00,0
2015-11-06 18:00:00,WIND,163301,1,HCM,1,19260,1011,250,11,260,22,1732,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 17:53:00,0
2015-11-06 19:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,250,20,1805,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 18:52:00,0
2015-11-06 20:00:00,WIND,163301,1,HCM,1,19260,1011,230,8,240,13,1857,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 19:52:00,0
2015-11-06 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,240,13,2015,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 20:54:00,0
2015-11-06 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,5,230,13,2136,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 21:52:00,0
2015-11-06 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,6,240,12,2245,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 22:52:00,0
2015-11-07 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,220,13,2304,6,6,6,6,6,NA,NA,NA,NA,2015-11-06 23:52:00,0
2015-11-07 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,8,240,16,5,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 00:54:00,0
2015-11-07 02:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,230,14,148,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 01:52:00,0
2015-11-07 03:00:00,WIND,163301,1,HCM,1,19260,1011,220,10,210,18,207,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 02:52:00,0
2015-11-07 04:00:00,WIND,163301,1,HCM,1,19260,1011,220,9,230,16,300,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 03:55:00,0
2015-11-07 05:00:00,WIND,163301,1,HCM,1,19260,1011,240,4,240,11,350,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 04:53:00,0
2015-11-07 06:00:00,WIND,163301,1,HCM,1,19260,1011,300,3,220,6,549,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 05:53:00,0
2015-11-07 07:00:00,WIND,163301,1,HCM,1,19260,1011,180,3,210,9,556,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 06:52:00,0
2015-11-07 08:00:00,WIND,163301,1,HCM,1,19260,1011,180,1,130,4,745,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 07:52:00,0
2015-11-07 09:00:00,WIND,163301,1,HCM,1,19260,1011,360,2,260,3,842,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 08:56:00,0
2015-11-07 10:00:00,WIND,163301,1,HCM,1,19260,1011,50,1,10,3,858,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 09:52:00,0
2015-11-07 11:00:00,WIND,163301,1,HCM,1,19260,1011,90,1,70,3,1045,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 10:55:00,0
2015-11-07 12:00:00,WIND,163301,1,HCM,1,19260,1011,360,1,260,3,1149,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 11:54:00,0
2015-11-07 13:00:00,WIND,163301,1,HCM,1,19260,1011,190,2,220,3,1212,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 12:52:00,0
2015-11-07 14:00:00,WIND,163301,1,HCM,1,19260,1011,270,5,270,11,1312,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 13:52:00,0
2015-11-07 15:00:00,WIND,163301,1,HCM,1,19260,1011,260,5,250,9,1446,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 14:52:00,0
2015-11-07 16:00:00,WIND,163301,1,HCM,1,19260,1011,250,8,240,15,1530,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 15:52:00,0
2015-11-07 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,8,240,14,1628,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 16:52:00,0
2015-11-07 18:00:00,WIND,163301,1,HCM,1,19260,1011,240,9,240,18,1742,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 17:53:00,0
2015-11-07 19:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,240,17,1832,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 18:52:00,0
2015-11-07 20:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,250,13,1852,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 19:52:00,0
2015-11-07 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,6,230,12,2044,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 20:55:00,0
2015-11-07 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,10,230,22,2148,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 21:52:00,0
2015-11-07 23:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,220,23,2238,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 22:52:00,0
2015-11-08 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,230,22,2349,6,6,6,6,6,NA,NA,NA,NA,2015-11-07 23:52:00,0
2015-11-08 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,15,230,26,6,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 00:52:00,0
2015-11-08 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,12,210,21,54,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 01:52:00,0
2015-11-08 03:00:00,WIND,163301,1,HCM,1,19260,1011,250,8,220,16,216,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 02:52:00,0
2015-11-08 04:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,220,17,314,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 03:54:00,0
2015-11-08 05:00:00,WIND,163301,1,HCM,1,19260,1011,220,4,200,13,449,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 04:52:00,0
2015-11-08 06:00:00,WIND,163301,1,HCM,1,19260,1011,210,7,210,18,508,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 05:53:00,0
2015-11-08 07:00:00,WIND,163301,1,HCM,1,19260,1011,100,3,80,5,609,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 06:54:00,0
2015-11-08 08:00:00,WIND,163301,1,HCM,1,19260,1011,150,3,160,11,734,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 07:52:00,0
2015-11-08 09:00:00,WIND,163301,1,HCM,1,19260,1011,160,6,120,14,814,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 08:56:00,0
2015-11-08 10:00:00,WIND,163301,1,HCM,1,19260,1011,190,7,220,16,905,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 09:52:00,0
2015-11-08 11:00:00,WIND,163301,1,HCM,1,19260,1011,180,8,180,21,1044,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 10:57:00,0
2015-11-08 12:00:00,WIND,163301,1,HCM,1,19260,1011,170,9,190,23,1139,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 11:52:00,0
2015-11-08 13:00:00,WIND,163301,1,HCM,1,19260,1011,180,12,190,39,1246,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 12:52:00,0
2015-11-08 14:00:00,WIND,163301,1,HCM,1,19260,1011,190,17,190,36,1346,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 13:52:00,0
2015-11-08 15:00:00,WIND,163301,1,HCM,1,19260,1011,200,17,190,41,1408,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 14:52:00,0
2015-11-08 16:00:00,WIND,163301,1,HCM,1,19260,1011,230,17,240,32,1543,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 15:52:00,0
2015-11-08 17:00:00,WIND,163301,1,HCM,1,19260,1011,250,20,250,36,1622,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 16:52:00,0
2015-11-08 18:00:00,WIND,163301,1,HCM,1,19260,1011,260,20,250,35,1710,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 17:53:00,0
2015-11-08 19:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,260,26,1750,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 18:54:00,0
2015-11-08 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,12,240,22,1946,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 19:59:00,0
2015-11-08 21:00:00,WIND,163301,1,HCM,1,19260,1011,230,12,230,20,2016,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 21:00:00,0
2015-11-08 22:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,250,26,2116,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 21:52:00,0
2015-11-08 23:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,240,23,2212,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 22:54:00,0
2015-11-09 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,250,25,2347,6,6,6,6,6,NA,NA,NA,NA,2015-11-08 23:54:00,0
2015-11-09 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,14,220,25,21,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 00:52:00,0
2015-11-09 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,240,26,145,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 01:52:00,0
2015-11-09 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,19,240,31,204,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 02:52:00,0
2015-11-09 04:00:00,WIND,163301,1,HCM,1,19260,1011,230,17,230,35,250,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 04:00:00,0
2015-11-09 05:00:00,WIND,163301,1,HCM,1,19260,1011,210,20,210,37,407,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 04:52:00,0
2015-11-09 06:00:00,WIND,163301,1,HCM,1,19260,1011,210,23,210,42,520,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 05:55:00,0
2015-11-09 07:00:00,WIND,163301,1,HCM,1,19260,1011,220,23,200,40,550,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 06:53:00,0
2015-11-09 08:00:00,WIND,163301,1,HCM,1,19260,1011,220,23,220,38,746,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 07:52:00,0
2015-11-09 09:00:00,WIND,163301,1,HCM,1,19260,1011,220,22,210,40,833,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 08:53:00,0
2015-11-09 10:00:00,WIND,163301,1,HCM,1,19260,1011,250,24,260,47,921,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 09:52:00,0
2015-11-09 11:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,230,32,1025,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 10:53:00,0
2015-11-09 12:00:00,WIND,163301,1,HCM,1,19260,1011,250,19,250,37,1125,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 11:53:00,0
2015-11-09 13:00:00,WIND,163301,1,HCM,1,19260,1011,250,17,250,30,1233,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 12:57:00,0
2015-11-09 14:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,250,26,1250,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 13:52:00,0
2015-11-09 15:00:00,WIND,163301,1,HCM,1,19260,1011,240,12,240,22,1403,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 14:52:00,0
2015-11-09 16:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,220,24,1526,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 15:52:00,0
2015-11-09 17:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,210,18,1558,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 16:52:00,0
2015-11-09 18:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,230,23,1740,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 17:52:00,0
2015-11-09 19:00:00,WIND,163301,1,HCM,1,19260,1011,220,17,220,30,1823,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 18:52:00,0
2015-11-09 20:00:00,WIND,163301,1,HCM,1,19260,1011,230,17,220,31,1900,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 19:54:00,0
2015-11-09 21:00:00,WIND,163301,1,HCM,1,19260,1011,230,18,220,33,2043,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 20:55:00,0
2015-11-09 22:00:00,WIND,163301,1,HCM,1,19260,1011,240,20,250,35,2133,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 21:53:00,0
2015-11-09 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,22,230,37,2223,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 22:54:00,0
2015-11-10 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,19,240,31,2300,6,6,6,6,6,NA,NA,NA,NA,2015-11-09 23:52:00,0
2015-11-10 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,19,230,31,9,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 00:52:00,0
2015-11-10 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,18,240,32,107,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 01:52:00,0
2015-11-10 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,18,220,32,205,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 02:58:00,0
2015-11-10 04:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,240,31,305,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 03:52:00,0
2015-11-10 05:00:00,WIND,163301,1,HCM,1,19260,1011,260,16,260,28,432,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 04:53:00,0
2015-11-10 06:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,230,25,452,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 05:55:00,0
2015-11-10 07:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,250,27,556,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 06:52:00,0
2015-11-10 08:00:00,WIND,163301,1,HCM,1,19260,1011,250,13,250,21,736,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 07:54:00,0
2015-11-10 09:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,250,21,755,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 08:54:00,0
2015-11-10 10:00:00,WIND,163301,1,HCM,1,19260,1011,270,10,250,16,923,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 09:53:00,0
2015-11-10 11:00:00,WIND,163301,1,HCM,1,19260,1011,270,7,280,13,950,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 10:52:00,0
2015-11-10 12:00:00,WIND,163301,1,HCM,1,19260,1011,270,7,260,13,1106,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 11:52:00,0
2015-11-10 13:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,240,28,1235,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 12:52:00,0
2015-11-10 14:00:00,WIND,163301,1,HCM,1,19260,1011,230,17,230,30,1317,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 13:52:00,0
2015-11-10 15:00:00,WIND,163301,1,HCM,1,19260,1011,230,17,230,29,1443,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 14:52:00,0
2015-11-10 16:00:00,WIND,163301,1,HCM,1,19260,1011,230,16,240,28,1458,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 17:14:00,0
2015-11-10 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,28,1633,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 17:18:00,0
2015-11-10 18:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,260,26,1716,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 17:56:00,0
2015-11-10 19:00:00,WIND,163301,1,HCM,1,19260,1011,260,13,260,24,1848,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 18:55:00,0
2015-11-10 20:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,260,25,1909,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 19:54:00,0
2015-11-10 21:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,260,26,2015,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 20:58:00,0
2015-11-10 22:00:00,WIND,163301,1,HCM,1,19260,1011,260,9,260,17,2052,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 21:52:00,0
2015-11-10 23:00:00,WIND,163301,1,HCM,1,19260,1011,250,7,250,13,2206,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 22:52:00,0
2015-11-11 00:00:00,WIND,163301,1,HCM,1,19260,1011,240,5,240,13,2250,6,6,6,6,6,NA,NA,NA,NA,2015-11-10 23:54:00,0
2015-11-11 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,4,250,7,2359,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 00:54:00,0
2015-11-11 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,4,220,7,52,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 01:52:00,0
2015-11-11 03:00:00,WIND,163301,1,HCM,1,19260,1011,220,3,220,9,238,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 02:52:00,0
2015-11-11 04:00:00,WIND,163301,1,HCM,1,19260,1011,200,5,210,10,340,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 03:55:00,0
2015-11-11 05:00:00,WIND,163301,1,HCM,1,19260,1011,230,5,210,11,356,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 04:52:00,0
2015-11-11 06:00:00,WIND,163301,1,HCM,1,19260,1011,230,5,220,11,539,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 05:53:00,0
2015-11-11 07:00:00,WIND,163301,1,HCM,1,19260,1011,250,5,220,11,551,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 06:52:00,0
2015-11-11 08:00:00,WIND,163301,1,HCM,1,19260,1011,240,4,230,9,746,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 07:52:00,0
2015-11-11 09:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,250,13,834,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 08:58:00,0
2015-11-11 10:00:00,WIND,163301,1,HCM,1,19260,1011,230,8,230,16,920,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 09:52:00,0
2015-11-11 11:00:00,WIND,163301,1,HCM,1,19260,1011,230,9,220,17,1023,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 10:55:00,0
2015-11-11 12:00:00,WIND,163301,1,HCM,1,19260,1011,230,10,210,19,1130,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 11:55:00,0
2015-11-11 13:00:00,WIND,163301,1,HCM,1,19260,1011,220,10,220,19,1207,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 12:55:00,0
2015-11-11 14:00:00,WIND,163301,1,HCM,1,19260,1011,220,12,220,20,1304,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 13:55:00,0
2015-11-11 15:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,230,20,1427,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 14:54:00,0
2015-11-11 16:00:00,WIND,163301,1,HCM,1,19260,1011,220,12,210,24,1532,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 15:57:00,0
2015-11-11 17:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,240,22,1648,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 16:54:00,0
2015-11-11 18:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,230,25,1710,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 17:53:00,0
2015-11-11 19:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,39,1810,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 18:52:00,0
2015-11-11 20:00:00,WIND,163301,1,HCM,1,19260,1011,250,9,240,19,1854,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 19:52:00,0
2015-11-11 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,7,240,17,2035,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 20:56:00,0
2015-11-11 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,220,24,2132,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 21:54:00,0
2015-11-11 23:00:00,WIND,163301,1,HCM,1,19260,1011,210,15,210,24,2236,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 22:54:00,0
2015-11-12 00:00:00,WIND,163301,1,HCM,1,19260,1011,210,17,210,29,2254,6,6,6,6,6,NA,NA,NA,NA,2015-11-11 23:54:00,0
2015-11-12 01:00:00,WIND,163301,1,HCM,1,19260,1011,220,21,230,35,39,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 00:57:00,0
2015-11-12 02:00:00,WIND,163301,1,HCM,1,19260,1011,240,17,250,31,104,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 01:52:00,0
2015-11-12 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,12,230,22,221,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 02:52:00,0
2015-11-12 04:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,220,19,317,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 03:55:00,0
2015-11-12 05:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,220,22,445,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 04:55:00,0
2015-11-12 06:00:00,WIND,163301,1,HCM,1,19260,1011,220,16,220,25,519,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 05:58:00,0
2015-11-12 07:00:00,WIND,163301,1,HCM,1,19260,1011,220,12,230,21,551,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 06:55:00,0
2015-11-12 08:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,220,22,721,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 07:52:00,0
2015-11-12 09:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,210,21,817,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 08:59:00,0
2015-11-12 10:00:00,WIND,163301,1,HCM,1,19260,1011,200,9,220,18,903,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 09:56:00,0
2015-11-12 11:00:00,WIND,163301,1,HCM,1,19260,1011,210,11,210,29,1033,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 10:52:00,0
2015-11-12 12:00:00,WIND,163301,1,HCM,1,19260,1011,220,12,210,29,1123,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 11:52:00,0
2015-11-12 13:00:00,WIND,163301,1,HCM,1,19260,1011,210,12,190,29,1228,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 12:52:00,0
2015-11-12 14:00:00,WIND,163301,1,HCM,1,19260,1011,210,18,220,39,1323,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 13:52:00,0
2015-11-12 15:00:00,WIND,163301,1,HCM,1,19260,1011,200,17,190,36,1354,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 14:52:00,0
2015-11-12 16:00:00,WIND,163301,1,HCM,1,19260,1011,190,17,190,37,1529,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 15:52:00,0
2015-11-12 17:00:00,WIND,163301,1,HCM,1,19260,1011,200,20,200,37,1618,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 16:55:00,0
2015-11-12 18:00:00,WIND,163301,1,HCM,1,19260,1011,220,23,260,51,1736,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 17:57:00,0
2015-11-12 19:00:00,WIND,163301,1,HCM,1,19260,1011,230,17,240,32,1750,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 18:52:00,0
2015-11-12 20:00:00,WIND,163301,1,HCM,1,19260,1011,230,15,240,26,1850,6,6,6,6,6,NA,NA,NA,NA,2015-11-12 19:54:00,0
